2026-07-01T07:05:33.734502+00:00,trxusdt,instant,LARGE_TRADE,17280.0000,3920.0000,13360.0000,195758.0000,0.8151,0.1849,0.32,,,,,,,Taker SELL size: 24.00 @ 0.32
2026-07-01T07:05:33.886980+00:00,dogeusdt,instant,LARGE_TRADE,2293740.0000,1673817.0000,619923.0000,6157428.0000,0.5781,0.4219,0.07,,,,,,,Taker SELL size: 3769.00 @ 0.07
2026-07-01T07:05:33.929012+00:00,adausdt,instant,LARGE_TRADE,21297.0000,152720.0000,-131423.0000,3916835.0000,0.1224,0.8776,0.15,,,,,,,Taker SELL size: 920.00 @ 0.15
2026-07-01T07:05:33.993977+00:00,wldusdt,instant,LARGE_TRADE,1889152.0000,3388308.0000,-1499156.0000,-3392303.0000,0.3580,0.6420,0.39,,,,,,,Taker SELL size: 292.00 @ 0.39
2026-07-01T07:05:33.997085+00:00,suiusdt,instant,LARGE_TRADE,38053.7000,75400.5000,-37346.8000,238970.7000,0.3354,0.6646,0.69,,,,,,,Taker BUY size: 10.70 @ 0.69
2026-07-01T07:05:34.103064+00:00,adausdt,instant,LARGE_TRADE,21371.0000,152720.0000,-131349.0000,3916909.0000,0.1228,0.8772,0.15,,,,,,,Taker BUY size: 74.00 @ 0.15
2026-07-01T07:05:34.498179+00:00,ethusdt,instant,LARGE_TRADE,795.3500,922.2730,-126.9230,2752.7300,0.4631,0.5369,1573.33,,,,,,,Taker SELL size: 221.50 @ 1573.33
2026-07-01T07:05:34.500528+00:00,dogeusdt,instant,LARGE_TRADE,2295338.0000,1673817.0000,621521.0000,6159026.0000,0.5783,0.4217,0.07,,,,,,,Taker BUY size: 1598.00 @ 0.07
2026-07-01T07:05:34.590776+00:00,ethusdt,instant,LARGE_TRADE,795.3500,945.0020,-149.6520,2730.0010,0.4570,0.5430,1573.28,,,,,,,Taker SELL size: 14.98 @ 1573.28
2026-07-01T07:05:34.611843+00:00,suiusdt,instant,LARGE_TRADE,38053.7000,75802.1000,-37748.4000,238569.1000,0.3342,0.6658,0.69,,,,,,,Taker SELL size: 401.60 @ 0.69
2026-07-01T07:05:34.663519+00:00,wldusdt,instant,LARGE_TRADE,1817109.0000,3384533.0000,-1567424.0000,-3392063.0000,0.3493,0.6507,0.39,,,,,,,Taker BUY size: 240.00 @ 0.39
2026-07-01T07:05:34.820974+00:00,dotusdt,1m,BUY_AGGRESSION,32070.8000,1060.3000,31010.5000,-37384.1000,0.9680,0.0320,0.83,,,,,,,"Buy ratio: 96.8%, Delta: 31010.50 BTC"
2026-07-01T07:05:34.822879+00:00,dotusdt,1m,POSSIBLE_BEARISH_ABSORPTION,32070.8000,1060.3000,31010.5000,-37384.1000,0.9680,0.0320,0.83,,,,,,,"[DOTUSDT] Buy Delta: 31010.5 (96.8%), Price: 0.8 -> 0.8 (-0.120%)"
2026-07-01T07:05:34.824895+00:00,dotusdt,15m,BEARISH_DIVERGENCE,255481.7000,224071.3000,31410.4000,-37384.1000,0.5327,0.4673,0.83,,,,,,,"[DOTUSDT] Price rising (0.8->0.8), but Delta declining (46475.0->-15064.6)"
2026-07-01T07:05:34.859278+00:00,wldusdt,instant,LARGE_TRADE,1813856.0000,3389677.0000,-1575821.0000,-3397869.0000,0.3486,0.6514,0.39,,,,,,,Taker SELL size: 5806.00 @ 0.39
2026-07-01T07:05:34.994832+00:00,trxusdt,instant,LARGE_TRADE,17364.0000,3920.0000,13444.0000,195842.0000,0.8158,0.1842,0.32,,,,,,,Taker BUY size: 84.00 @ 0.32
2026-07-01T07:05:35.080884+00:00,wldusdt,instant,LARGE_TRADE,1811109.0000,3387452.0000,-1576343.0000,-3397823.0000,0.3484,0.6516,0.39,,,,,,,Taker BUY size: 46.00 @ 0.39
2026-07-01T07:05:35.131189+00:00,solusdt,instant,LARGE_TRADE,8511.9900,10871.1600,-2359.1700,18103.9300,0.4391,0.5609,74.18,,,,,,,Taker SELL size: 21.74 @ 74.18
2026-07-01T07:05:35.200416+00:00,wldusdt,instant,LARGE_TRADE,1811109.0000,3416829.0000,-1605720.0000,-3427252.0000,0.3464,0.6536,0.39,,,,,,,Taker SELL size: 29429.00 @ 0.39
2026-07-01T07:05:35.205142+00:00,adausdt,instant,LARGE_TRADE,21251.0000,140853.0000,-119602.0000,3916867.0000,0.1311,0.8689,0.15,,,,,,,Taker SELL size: 42.00 @ 0.15
2026-07-01T07:05:35.270734+00:00,wldusdt,instant,LARGE_TRADE,1811109.0000,3448174.0000,-1637065.0000,-3458597.0000,0.3444,0.6556,0.39,,,,,,,Taker SELL size: 31345.00 @ 0.39
2026-07-01T07:05:35.280178+00:00,wldusdt,instant,LARGE_TRADE,1830545.0000,3448125.0000,-1617580.0000,-3439161.0000,0.3468,0.6532,0.39,,,,,,,Taker BUY size: 19436.00 @ 0.39
2026-07-01T07:05:35.336514+00:00,avaxusdt,instant,LARGE_TRADE,1685.0000,8763.0000,-7078.0000,-9072.0000,0.1613,0.8387,6.62,,,,,,,Taker BUY size: 57.00 @ 6.62
2026-07-01T07:05:35.338417+00:00,wldusdt,instant,LARGE_TRADE,1831941.0000,3448125.0000,-1616184.0000,-3437765.0000,0.3470,0.6530,0.39,,,,,,,Taker BUY size: 1396.00 @ 0.39
2026-07-01T07:05:35.491919+00:00,wldusdt,instant,LARGE_TRADE,1831965.0000,3448125.0000,-1616160.0000,-3437741.0000,0.3470,0.6530,0.39,,,,,,,Taker BUY size: 24.00 @ 0.39
2026-07-01T07:05:35.684063+00:00,solusdt,instant,LARGE_TRADE,8513.2600,10897.5600,-2384.3000,18078.8000,0.4386,0.5614,74.18,,,,,,,Taker SELL size: 26.40 @ 74.18
2026-07-01T07:05:35.685692+00:00,dogeusdt,instant,LARGE_TRADE,2295493.0000,1630728.0000,664765.0000,6159181.0000,0.5847,0.4153,0.07,,,,,,,Taker BUY size: 155.00 @ 0.07
2026-07-01T07:05:35.748292+00:00,suiusdt,instant,LARGE_TRADE,42014.0000,75783.3000,-33769.3000,242529.4000,0.3567,0.6433,0.69,,,,,,,Taker BUY size: 3960.30 @ 0.69
2026-07-01T07:05:35.916509+00:00,adausdt,1m,SELL_AGGRESSION,21251.0000,140853.0000,-119602.0000,3916867.0000,0.1311,0.8689,0.15,,,,,,,"Sell ratio: 86.9%, Delta: -119602.00 BTC"
2026-07-01T07:05:35.919447+00:00,adausdt,15m,BEARISH_DIVERGENCE,10240354.0000,8000298.0000,2240056.0000,3916867.0000,0.5614,0.4386,0.15,,,,,,,"[ADAUSDT] Price rising (0.1->0.2), but Delta declining (1746043.0->494013.0)"
2026-07-01T07:05:35.964730+00:00,adausdt,instant,LARGE_TRADE,21341.0000,140853.0000,-119512.0000,3916957.0000,0.1316,0.8684,0.15,,,,,,,Taker BUY size: 90.00 @ 0.15
2026-07-01T07:05:36.016143+00:00,wldusdt,instant,LARGE_TRADE,1800327.0000,3307440.0000,-1507113.0000,-3437716.0000,0.3525,0.6475,0.39,,,,,,,Taker BUY size: 25.00 @ 0.39
2026-07-01T07:05:36.154150+00:00,solusdt,instant,LARGE_TRADE,8520.6400,10915.0500,-2394.4100,18068.5500,0.4384,0.5616,74.18,,,,,,,Taker SELL size: 17.63 @ 74.18
2026-07-01T07:05:36.231404+00:00,adausdt,instant,LARGE_TRADE,21419.0000,140853.0000,-119434.0000,3917035.0000,0.1320,0.8680,0.15,,,,,,,Taker BUY size: 78.00 @ 0.15
2026-07-01T07:05:36.292522+00:00,zecusdt,instant,LARGE_TRADE,284.2250,253.4080,30.8170,3559.6080,0.5287,0.4713,398.37,,,,,,,Taker BUY size: 10.12 @ 398.37
2026-07-01T07:05:36.439526+00:00,wldusdt,instant,LARGE_TRADE,1800427.0000,3307426.0000,-1506999.0000,-3437616.0000,0.3525,0.6475,0.39,,,,,,,Taker BUY size: 100.00 @ 0.39
2026-07-01T07:05:36.508628+00:00,dogeusdt,instant,LARGE_TRADE,2293513.0000,1434251.0000,859262.0000,6132709.0000,0.6153,0.3847,0.07,,,,,,,Taker SELL size: 26472.00 @ 0.07
2026-07-01T07:05:36.635014+00:00,wldusdt,instant,LARGE_TRADE,1789544.0000,3306817.0000,-1517273.0000,-3438450.0000,0.3511,0.6489,0.39,,,,,,,Taker SELL size: 834.00 @ 0.39
2026-07-01T07:05:36.648402+00:00,wldusdt,instant,LARGE_TRADE,1789544.0000,3311657.0000,-1522113.0000,-3443290.0000,0.3508,0.6492,0.39,,,,,,,Taker SELL size: 4840.00 @ 0.39
2026-07-01T07:05:36.695679+00:00,avaxusdt,instant,LARGE_TRADE,1700.0000,8763.0000,-7063.0000,-9057.0000,0.1625,0.8375,6.62,,,,,,,Taker BUY size: 15.00 @ 6.62
2026-07-01T07:05:36.698194+00:00,solusdt,instant,LARGE_TRADE,8539.2900,10915.0500,-2375.7600,18109.2000,0.4389,0.5611,74.19,,,,,,,Taker BUY size: 40.65 @ 74.19
2026-07-01T07:05:36.786359+00:00,aaveusdt,instant,LARGE_TRADE,70.7000,332.7000,-262.0000,-1454.4000,0.1753,0.8247,85.44,,,,,,,Taker SELL size: 24.40 @ 85.44
2026-07-01T07:05:36.787769+00:00,aaveusdt,instant,LARGE_TRADE,70.7000,373.0000,-302.3000,-1494.7000,0.1593,0.8407,85.43,,,,,,,Taker SELL size: 40.30 @ 85.43
2026-07-01T07:05:36.788932+00:00,dogeusdt,instant,LARGE_TRADE,2293513.0000,1472820.0000,820693.0000,6094140.0000,0.6090,0.3910,0.07,,,,,,,Taker SELL size: 38569.00 @ 0.07
2026-07-01T07:05:36.791101+00:00,wldusdt,instant,LARGE_TRADE,1814371.0000,3311657.0000,-1497286.0000,-3418463.0000,0.3540,0.6460,0.39,,,,,,,Taker BUY size: 24827.00 @ 0.39
2026-07-01T07:05:36.819369+00:00,ethusdt,instant,LARGE_TRADE,767.2660,955.4500,-188.1840,2719.3480,0.4454,0.5546,1573.28,,,,,,,Taker SELL size: 10.60 @ 1573.28
2026-07-01T07:05:36.833457+00:00,wldusdt,instant,LARGE_TRADE,1814371.0000,3326346.0000,-1511975.0000,-3433192.0000,0.3529,0.6471,0.39,,,,,,,Taker SELL size: 14729.00 @ 0.39
2026-07-01T07:05:36.893867+00:00,nearusdt,instant,LARGE_TRADE,15128.0000,8858.0000,6270.0000,-146798.0000,0.6307,0.3693,1.80,,,,,,,Taker BUY size: 50.00 @ 1.80
2026-07-01T07:05:36.934916+00:00,adausdt,instant,LARGE_TRADE,21380.0000,160525.0000,-139145.0000,3897363.0000,0.1175,0.8825,0.15,,,,,,,Taker SELL size: 19672.00 @ 0.15
2026-07-01T07:05:36.941714+00:00,bchusdt,instant,LARGE_TRADE,57.2580,109.1280,-51.8700,-32.4490,0.3441,0.6559,202.37,,,,,,,Taker SELL size: 20.94 @ 202.37
2026-07-01T07:05:37.016732+00:00,dogeusdt,1m,POSSIBLE_BEARISH_ABSORPTION,2293513.0000,1472820.0000,820693.0000,6094140.0000,0.6090,0.3910,0.07,,,,,,,"[DOGEUSDT] Buy Delta: 820693.0 (60.9%), Price: 0.1 -> 0.1 (+0.014%)"
2026-07-01T07:05:37.033568+00:00,nearusdt,1m,POSSIBLE_BEARISH_ABSORPTION,15128.0000,8858.0000,6270.0000,-146798.0000,0.6307,0.3693,1.80,,,,,,,"[NEARUSDT] Buy Delta: 6270.0 (63.1%), Price: 1.8 -> 1.8 (+0.000%)"
2026-07-01T07:05:37.035580+00:00,nearusdt,5m,CONFIRMED_BULLISH_ABSORPTION,69459.0000,132655.0000,-63196.0000,-146798.0000,0.3437,0.6563,1.80,,,,,,,"[NEARUSDT] Sell Delta: -63196.0 (65.6%), Price: 1.8 -> 1.8 (-0.333%)"
2026-07-01T07:05:37.060668+00:00,ethusdt,instant,LARGE_TRADE,788.7870,955.4500,-166.6630,2740.8690,0.4522,0.5478,1573.29,,,,,,,Taker BUY size: 21.52 @ 1573.29
2026-07-01T07:05:37.062597+00:00,wldusdt,instant,LARGE_TRADE,1810718.0000,3326346.0000,-1515628.0000,-3433093.0000,0.3525,0.6475,0.39,,,,,,,Taker BUY size: 99.00 @ 0.39
2026-07-01T07:05:37.097889+00:00,xrpusdt,instant,LARGE_TRADE,271236.8000,355707.3000,-84470.5000,976297.3000,0.4326,0.5674,1.04,,,,,,,Taker BUY size: 10.60 @ 1.04
2026-07-01T07:05:37.105817+00:00,hbarusdt,instant,LARGE_TRADE,244982.0000,652508.0000,-407526.0000,-20259.0000,0.2730,0.7270,0.07,,,,,,,Taker SELL size: 667.00 @ 0.07
2026-07-01T07:05:37.261067+00:00,wldusdt,instant,LARGE_TRADE,1810718.0000,3326600.0000,-1515882.0000,-3433347.0000,0.3525,0.6475,0.39,,,,,,,Taker SELL size: 254.00 @ 0.39
2026-07-01T07:05:37.280784+00:00,suiusdt,instant,LARGE_TRADE,41987.0000,77135.4000,-35148.4000,240866.4000,0.3525,0.6475,0.69,,,,,,,Taker SELL size: 1663.00 @ 0.69
2026-07-01T07:05:37.283560+00:00,adausdt,instant,LARGE_TRADE,29532.0000,160525.0000,-130993.0000,3905515.0000,0.1554,0.8446,0.15,,,,,,,Taker BUY size: 8152.00 @ 0.15
2026-07-01T07:05:37.412275+00:00,wldusdt,instant,LARGE_TRADE,1810718.0000,3326713.0000,-1515995.0000,-3433460.0000,0.3525,0.6475,0.39,,,,,,,Taker SELL size: 113.00 @ 0.39
2026-07-01T07:05:37.436419+00:00,suiusdt,instant,LARGE_TRADE,45056.7000,77135.4000,-32078.7000,243936.1000,0.3687,0.6313,0.69,,,,,,,Taker BUY size: 3069.70 @ 0.69
2026-07-01T07:05:37.473299+00:00,trxusdt,instant,LARGE_TRADE,17396.0000,3920.0000,13476.0000,195874.0000,0.8161,0.1839,0.32,,,,,,,Taker BUY size: 32.00 @ 0.32
2026-07-01T07:05:37.699921+00:00,xrpusdt,instant,LARGE_TRADE,273838.5000,355707.3000,-81868.8000,978949.0000,0.4350,0.5650,1.04,,,,,,,Taker BUY size: 2651.70 @ 1.04
2026-07-01T07:05:37.712272+00:00,wldusdt,instant,LARGE_TRADE,1810718.0000,3328251.0000,-1517533.0000,-3436292.0000,0.3524,0.6476,0.39,,,,,,,Taker SELL size: 2832.00 @ 0.39
2026-07-01T07:05:37.751254+00:00,hbarusdt,instant,LARGE_TRADE,258257.0000,652267.0000,-394010.0000,-6984.0000,0.2836,0.7164,0.07,,,,,,,Taker BUY size: 13275.00 @ 0.07
2026-07-01T07:05:37.754407+00:00,ltcusdt,instant,LARGE_TRADE,104.0830,334.0840,-230.0010,3094.8740,0.2375,0.7625,42.28,,,,,,,Taker SELL size: 52.77 @ 42.28
2026-07-01T07:05:37.755899+00:00,adausdt,instant,LARGE_TRADE,48007.0000,160525.0000,-112518.0000,3923990.0000,0.2302,0.7698,0.15,,,,,,,Taker BUY size: 18475.00 @ 0.15
2026-07-01T07:05:37.757166+00:00,avaxusdt,instant,LARGE_TRADE,2116.0000,8763.0000,-6647.0000,-8641.0000,0.1945,0.8055,6.62,,,,,,,Taker BUY size: 416.00 @ 6.62
2026-07-01T07:05:37.758316+00:00,linkusdt,instant,LARGE_TRADE,5018.7000,5322.5800,-303.8800,490.0400,0.4853,0.5147,7.18,,,,,,,Taker SELL size: 382.74 @ 7.18
2026-07-01T07:05:37.759284+00:00,dotusdt,instant,LARGE_TRADE,32034.5000,4361.6000,27672.9000,-40685.4000,0.8802,0.1198,0.83,,,,,,,Taker SELL size: 3301.30 @ 0.83
2026-07-01T07:05:37.760604+00:00,trxusdt,instant,LARGE_TRADE,26086.0000,3920.0000,22166.0000,204564.0000,0.8694,0.1306,0.32,,,,,,,Taker BUY size: 8690.00 @ 0.32
2026-07-01T07:05:37.767207+00:00,wldusdt,instant,LARGE_TRADE,1810718.0000,3330892.0000,-1520174.0000,-3438933.0000,0.3522,0.6478,0.39,,,,,,,Taker SELL size: 2641.00 @ 0.39
2026-07-01T07:05:37.785692+00:00,wldusdt,instant,LARGE_TRADE,1810718.0000,3331950.0000,-1521232.0000,-3439991.0000,0.3521,0.6479,0.39,,,,,,,Taker SELL size: 1058.00 @ 0.39
2026-07-01T07:05:37.794247+00:00,bnbusdt,instant,LARGE_TRADE,89.1000,112.8200,-23.7200,1252.5400,0.4413,0.5587,545.60,,,,,,,Taker BUY size: 20.81 @ 545.60
2026-07-01T07:05:37.868539+00:00,aaveusdt,instant,LARGE_TRADE,85.4000,377.2000,-291.8000,-1484.4000,0.1846,0.8154,85.43,,,,,,,Taker BUY size: 13.50 @ 85.43
2026-07-01T07:05:37.936090+00:00,wldusdt,instant,LARGE_TRADE,1810988.0000,3331950.0000,-1520962.0000,-3439721.0000,0.3521,0.6479,0.39,,,,,,,Taker BUY size: 270.00 @ 0.39
2026-07-01T07:05:37.967256+00:00,adausdt,instant,LARGE_TRADE,48112.0000,160525.0000,-112413.0000,3924095.0000,0.2306,0.7694,0.15,,,,,,,Taker BUY size: 105.00 @ 0.15
2026-07-01T07:05:38.120378+00:00,adausdt,1m,SELL_AGGRESSION,48112.0000,160525.0000,-112413.0000,3924095.0000,0.2306,0.7694,0.15,,,,,,,"Sell ratio: 76.9%, Delta: -112413.00 BTC"
2026-07-01T07:05:38.123797+00:00,adausdt,15m,BEARISH_DIVERGENCE,10262103.0000,8019970.0000,2242133.0000,3924095.0000,0.5613,0.4387,0.15,,,,,,,"[ADAUSDT] Price rising (0.1->0.2), but Delta declining (1888675.0->353458.0)"
2026-07-01T07:05:38.136278+00:00,dotusdt,5m,POSSIBLE_BULLISH_ABSORPTION,93304.7000,148952.2000,-55647.5000,-40685.4000,0.3851,0.6149,0.83,,,,,,,"[DOTUSDT] Sell Delta: -55647.5 (61.5%), Price: 0.8 -> 0.8 (-0.120%)"
2026-07-01T07:05:38.170313+00:00,wldusdt,instant,LARGE_TRADE,1802469.0000,3366284.0000,-1563815.0000,-3474055.0000,0.3487,0.6513,0.39,,,,,,,Taker SELL size: 34334.00 @ 0.39
2026-07-01T07:05:38.172037+00:00,wldusdt,instant,LARGE_TRADE,1802469.0000,3398166.0000,-1595697.0000,-3505937.0000,0.3466,0.6534,0.39,,,,,,,Taker SELL size: 31882.00 @ 0.39
2026-07-01T07:05:38.174046+00:00,wldusdt,instant,LARGE_TRADE,1802469.0000,3420761.0000,-1618292.0000,-3528532.0000,0.3451,0.6549,0.39,,,,,,,Taker SELL size: 22595.00 @ 0.39
2026-07-01T07:05:38.175601+00:00,linkusdt,instant,LARGE_TRADE,5030.1000,5322.5800,-292.4800,501.4400,0.4859,0.5141,7.18,,,,,,,Taker BUY size: 11.40 @ 7.18
2026-07-01T07:05:38.180496+00:00,wldusdt,instant,LARGE_TRADE,1802469.0000,3420788.0000,-1618319.0000,-3528559.0000,0.3451,0.6549,0.39,,,,,,,Taker SELL size: 27.00 @ 0.39
2026-07-01T07:05:38.210388+00:00,wldusdt,instant,LARGE_TRADE,1819779.0000,3420788.0000,-1601009.0000,-3511249.0000,0.3472,0.6528,0.39,,,,,,,Taker BUY size: 17310.00 @ 0.39
2026-07-01T07:05:38.211735+00:00,suiusdt,instant,LARGE_TRADE,45078.6000,77135.4000,-32056.8000,243958.0000,0.3688,0.6312,0.69,,,,,,,Taker BUY size: 21.90 @ 0.69
2026-07-01T07:05:38.357562+00:00,wldusdt,instant,LARGE_TRADE,1819779.0000,3422793.0000,-1603014.0000,-3513617.0000,0.3471,0.6529,0.39,,,,,,,Taker SELL size: 2368.00 @ 0.39
2026-07-01T07:05:38.520210+00:00,xrpusdt,instant,LARGE_TRADE,273726.6000,355876.9000,-82150.3000,978779.4000,0.4348,0.5652,1.04,,,,,,,Taker SELL size: 169.60 @ 1.04
2026-07-01T07:05:38.531513+00:00,wldusdt,instant,LARGE_TRADE,1635809.0000,2042659.0000,-406850.0000,-3513153.0000,0.4447,0.5553,0.39,,,,,,,Taker BUY size: 464.00 @ 0.39
2026-07-01T07:05:38.567565+00:00,wldusdt,instant,LARGE_TRADE,1591311.0000,2021445.0000,-430134.0000,-3511422.0000,0.4405,0.5595,0.39,,,,,,,Taker BUY size: 1731.00 @ 0.39
2026-07-01T07:05:38.573445+00:00,wldusdt,instant,LARGE_TRADE,1584942.0000,2026816.0000,-441874.0000,-3516793.0000,0.4388,0.5612,0.39,,,,,,,Taker SELL size: 5371.00 @ 0.39
2026-07-01T07:05:38.699755+00:00,avaxusdt,instant,LARGE_TRADE,2131.0000,8329.0000,-6198.0000,-8626.0000,0.2037,0.7963,6.62,,,,,,,Taker BUY size: 15.00 @ 6.62
2026-07-01T07:05:38.728522+00:00,wldusdt,instant,LARGE_TRADE,1585930.0000,2026578.0000,-440648.0000,-3515723.0000,0.4390,0.5610,0.39,,,,,,,Taker BUY size: 1070.00 @ 0.39
2026-07-01T07:05:38.730104+00:00,suiusdt,instant,LARGE_TRADE,45078.6000,77575.8000,-32497.2000,243517.6000,0.3675,0.6325,0.69,,,,,,,Taker SELL size: 440.40 @ 0.69
2026-07-01T07:05:38.747223+00:00,solusdt,instant,LARGE_TRADE,8511.0300,10825.2300,-2314.2000,18100.4600,0.4402,0.5598,74.18,,,,,,,Taker SELL size: 10.00 @ 74.18
2026-07-01T07:05:38.802428+00:00,wldusdt,instant,LARGE_TRADE,1575067.0000,2026556.0000,-451489.0000,-3515594.0000,0.4373,0.5627,0.39,,,,,,,Taker BUY size: 129.00 @ 0.39
2026-07-01T07:05:38.840171+00:00,wldusdt,instant,LARGE_TRADE,1574998.0000,2026657.0000,-451659.0000,-3515695.0000,0.4373,0.5627,0.39,,,,,,,Taker SELL size: 101.00 @ 0.39
2026-07-01T07:05:38.945318+00:00,xrpusdt,instant,LARGE_TRADE,273839.9000,355865.3000,-82025.4000,978892.7000,0.4349,0.5651,1.04,,,,,,,Taker BUY size: 113.30 @ 1.04
2026-07-01T07:05:38.991303+00:00,wldusdt,instant,LARGE_TRADE,1575127.0000,2026657.0000,-451530.0000,-3515566.0000,0.4373,0.5627,0.39,,,,,,,Taker BUY size: 129.00 @ 0.39
2026-07-01T07:05:39.050205+00:00,ethusdt,instant,LARGE_TRADE,685.8980,971.3300,-285.4320,2722.3290,0.4139,0.5861,1573.28,,,,,,,Taker SELL size: 17.86 @ 1573.28
2026-07-01T07:05:39.052113+00:00,ethusdt,instant,LARGE_TRADE,685.8980,1018.3530,-332.4550,2675.3060,0.4025,0.5975,1573.11,,,,,,,Taker SELL size: 17.94 @ 1573.11
2026-07-01T07:05:39.053512+00:00,ethusdt,instant,LARGE_TRADE,685.8980,1080.7890,-394.8910,2612.8700,0.3882,0.6118,1573.08,,,,,,,Taker SELL size: 50.69 @ 1573.08
2026-07-01T07:05:39.057187+00:00,ethusdt,instant,LARGE_TRADE,685.8980,1111.8400,-425.9420,2581.8190,0.3815,0.6185,1573.04,,,,,,,Taker SELL size: 21.38 @ 1573.04
2026-07-01T07:05:39.058804+00:00,ethusdt,instant,LARGE_TRADE,685.8980,1143.4210,-457.5230,2550.2380,0.3749,0.6251,1573.03,,,,,,,Taker SELL size: 31.58 @ 1573.03
2026-07-01T07:05:39.060536+00:00,ethusdt,instant,LARGE_TRADE,685.8980,1198.1980,-512.3000,2495.4610,0.3640,0.6360,1572.98,,,,,,,Taker SELL size: 28.59 @ 1572.98
2026-07-01T07:05:39.062162+00:00,ethusdt,instant,LARGE_TRADE,685.8980,1221.5990,-535.7010,2472.0600,0.3596,0.6404,1572.97,,,,,,,Taker SELL size: 23.40 @ 1572.97
2026-07-01T07:05:39.063738+00:00,ethusdt,instant,LARGE_TRADE,685.8980,1267.2490,-581.3510,2426.4100,0.3512,0.6488,1572.96,,,,,,,Taker SELL size: 45.65 @ 1572.96
2026-07-01T07:05:39.065267+00:00,ethusdt,instant,LARGE_TRADE,685.8980,1283.0340,-597.1360,2410.6250,0.3484,0.6516,1572.95,,,,,,,Taker SELL size: 15.79 @ 1572.95
2026-07-01T07:05:39.066503+00:00,ethusdt,instant,LARGE_TRADE,685.8980,1305.5490,-619.6510,2388.1100,0.3444,0.6556,1572.93,,,,,,,Taker SELL size: 20.23 @ 1572.93
2026-07-01T07:05:39.067766+00:00,ethusdt,instant,LARGE_TRADE,685.8980,1316.3230,-630.4250,2377.3360,0.3426,0.6574,1572.92,,,,,,,Taker SELL size: 10.77 @ 1572.92
2026-07-01T07:05:39.069032+00:00,ethusdt,instant,LARGE_TRADE,685.8980,1348.6900,-662.7920,2344.9690,0.3371,0.6629,1572.89,,,,,,,Taker SELL size: 22.34 @ 1572.89
2026-07-01T07:05:39.076618+00:00,ethusdt,instant,LARGE_TRADE,686.0230,1421.3370,-735.3140,2272.4470,0.3255,0.6745,1573.00,,,,,,,Taker SELL size: 67.85 @ 1573.00
2026-07-01T07:05:39.077754+00:00,ethusdt,instant,LARGE_TRADE,686.0230,1435.9090,-749.8860,2257.8750,0.3233,0.6767,1572.99,,,,,,,Taker SELL size: 14.57 @ 1572.99
2026-07-01T07:05:39.078750+00:00,ethusdt,instant,LARGE_TRADE,686.0230,1454.1990,-768.1760,2239.5850,0.3205,0.6795,1572.91,,,,,,,Taker SELL size: 15.57 @ 1572.91
2026-07-01T07:05:39.157910+00:00,solusdt,instant,LARGE_TRADE,8511.9400,10982.5000,-2470.5600,17946.0200,0.4366,0.5634,74.18,,,,,,,Taker SELL size: 157.27 @ 74.18
2026-07-01T07:05:39.192318+00:00,ethusdt,1m,SELL_AGGRESSION,686.0230,1454.1990,-768.1760,2239.5850,0.3205,0.6795,1572.91,,,,,,,"Sell ratio: 67.9%, Delta: -768.18 BTC"
2026-07-01T07:05:39.232246+00:00,bchusdt,1m,POSSIBLE_BULLISH_ABSORPTION,57.2580,124.0030,-66.7450,-47.3240,0.3159,0.6841,202.36,,,,,,,"[BCHUSDT] Sell Delta: -66.7 (68.4%), Price: 202.4 -> 202.4 (-0.015%)"
2026-07-01T07:05:39.265470+00:00,bnbusdt,instant,LARGE_TRADE,93.3000,127.9900,-34.6900,1241.3700,0.4216,0.5784,545.60,,,,,,,Taker SELL size: 15.40 @ 545.60
2026-07-01T07:05:39.267227+00:00,bnbusdt,instant,LARGE_TRADE,93.3000,138.2100,-44.9100,1231.1500,0.4030,0.5970,545.59,,,,,,,Taker SELL size: 10.22 @ 545.59
2026-07-01T07:05:39.268646+00:00,dogeusdt,instant,LARGE_TRADE,2291489.0000,515094.0000,1776395.0000,6042975.0000,0.8165,0.1835,0.07,,,,,,,Taker SELL size: 51165.00 @ 0.07
2026-07-01T07:05:39.269795+00:00,suiusdt,instant,LARGE_TRADE,45078.6000,78630.4000,-33551.8000,242463.0000,0.3644,0.6356,0.69,,,,,,,Taker SELL size: 1054.60 @ 0.69
2026-07-01T07:05:39.270949+00:00,xrpusdt,instant,LARGE_TRADE,273839.9000,374704.8000,-100864.9000,960053.2000,0.4222,0.5778,1.04,,,,,,,Taker SELL size: 18839.50 @ 1.04
2026-07-01T07:05:39.272012+00:00,dotusdt,instant,LARGE_TRADE,32027.5000,35903.3000,-3875.8000,-72227.1000,0.4715,0.5285,0.83,,,,,,,Taker SELL size: 31541.70 @ 0.83
2026-07-01T07:05:39.273479+00:00,dogeusdt,instant,LARGE_TRADE,2291489.0000,549690.0000,1741799.0000,6008379.0000,0.8065,0.1935,0.07,,,,,,,Taker SELL size: 34596.00 @ 0.07
2026-07-01T07:05:39.274955+00:00,solusdt,instant,LARGE_TRADE,8511.9400,11118.3200,-2606.3800,17810.2000,0.4336,0.5664,74.17,,,,,,,Taker SELL size: 135.82 @ 74.17
2026-07-01T07:05:39.276097+00:00,uniusdt,instant,LARGE_TRADE,1122.0000,3470.0000,-2348.0000,-8716.0000,0.2443,0.7557,2.79,,,,,,,Taker SELL size: 1005.00 @ 2.79
